CLASS,GENERATOR,AUROC,AUPRC,FPR95
882,wukong,0.6944444444444445,0.7966750841750841,1.0
883,adm,0.6944444444444444,0.7735449735449735,0.6666666666666666
883,bgan,0.6666666666666667,0.6903589466089466,1.0
883,glide,0.2222222222222222,0.34887265512265514,1.0
883,midj,0.5,0.45464466089466093,1.0
883,sd_14,0.6111111111111112,0.5043320105820106,0.6666666666666666
883,sd_15,0.375,0.49342532467532463,1.0
883,vqdm,0.888888888888889,0.9296296296296296,0.6666666666666666
883,wukong,0.8333333333333333,0.8518849206349206,0.5
884,adm,0.4166666666666667,0.41403920153920154,0.8333333333333334
884,bgan,0.7777777777777779,0.6232142857142857,0.3333333333333333
884,glide,0.8611111111111112,0.899074074074074,0.6666666666666666
884,midj,1.0,1.0,0.0
884,sd_14,1.0,1.0,0.0
884,sd_15,0.921875,0.9346906565656565,0.375
884,vqdm,0.888888888888889,0.9296296296296296,0.6666666666666666
884,wukong,0.6944444444444445,0.5454365079365079,0.3333333333333333
885,adm,0.4722222222222222,0.5730008417508418,0.8333333333333334
885,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
885,glide,1.0,1.0,0.0
885,midj,0.7500000000000001,0.7962121212121211,1.0
885,sd_14,0.9166666666666667,0.9409722222222221,0.5
885,sd_15,0.9375,0.9262400793650793,0.125
885,vqdm,0.4444444444444445,0.4185846560846561,0.6666666666666666
885,wukong,0.9444444444444445,0.9553571428571428,0.3333333333333333
886,adm,0.5,0.46402116402116406,0.6666666666666666
886,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
886,glide,0.9166666666666667,0.9248015873015873,0.3333333333333333
886,midj,0.22222222222222224,0.3475829725829726,1.0
886,sd_14,0.4166666666666667,0.40940957190957195,0.8333333333333334
886,sd_15,0.75,0.6197104978354978,0.375
886,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
886,wukong,0.6666666666666667,0.531547619047619,0.3333333333333333
887,adm,0.7777777777777779,0.8037878787878787,0.8333333333333334
887,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
887,glide,1.0,1.0,0.0
887,midj,0.4166666666666667,0.4404250841750842,1.0
887,sd_14,0.5277777777777778,0.4624338624338624,0.6666666666666666
887,sd_15,0.765625,0.7395765692640692,0.375
887,vqdm,0.8055555555555556,0.6442460317460318,0.3333333333333333
887,wukong,0.5555555555555556,0.46884920634920635,0.5
888,adm,0.75,0.7532738095238095,0.5
888,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
888,glide,0.6111111111111112,0.4994047619047619,0.5
888,midj,0.5277777777777778,0.46441798941798945,0.6666666666666666
888,sd_14,0.9166666666666667,0.9409722222222221,0.5
888,sd_15,0.734375,0.7202786796536796,0.5
888,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
888,wukong,1.0,1.0,0.0
889,adm,0.8611111111111112,0.8386904761904762,0.3333333333333333
889,bgan,1.0,1.0,0.0
889,glide,1.0,1.0,0.0
889,midj,0.8611111111111112,0.7880952380952381,0.16666666666666666
889,sd_14,0.36111111111111116,0.3925745550745551,1.0
889,sd_15,0.203125,0.34540511571761573,1.0
889,vqdm,1.0,1.0,0.0
889,wukong,0.2777777777777778,0.3678090428090428,0.8333333333333334
890,adm,1.0,1.0,0.0
890,bgan,1.0,1.0,0.0
890,glide,1.0,1.0,0.0
890,midj,1.0,1.0,0.0
890,sd_14,0.3888888888888889,0.40206830206830213,0.8333333333333334
890,sd_15,0.25,0.3620754245754246,0.875
890,vqdm,0.9444444444444445,0.9553571428571428,0.3333333333333333
890,wukong,0.9166666666666667,0.9248015873015873,0.3333333333333333
891,adm,1.0,1.0,0.0
891,bgan,1.0,1.0,0.0
891,glide,0.6944444444444444,0.6560515873015873,0.5
891,midj,0.4444444444444444,0.554313973063973,1.0
891,sd_14,0.25,0.35871512746512746,0.8333333333333334
891,sd_15,0.234375,0.35155955155955154,0.875
891,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
891,wukong,0.9166666666666667,0.9061507936507935,0.16666666666666666
892,adm,0.7777777777777779,0.6298611111111111,0.5
892,bgan,0.888888888888889,0.9104166666666667,0.5
892,glide,0.5277777777777778,0.48734968734968737,1.0
892,midj,0.5833333333333334,0.4904431216931217,0.6666666666666666
892,sd_14,0.2777777777777778,0.362250481000481,1.0
892,sd_15,0.234375,0.35500957375957376,0.875
892,vqdm,1.0,1.0,0.0
892,wukong,0.8055555555555556,0.6442460317460318,0.3333333333333333
893,adm,0.8055555555555556,0.6442460317460318,0.3333333333333333
893,bgan,1.0,1.0,0.0
893,glide,0.9166666666666667,0.9409722222222221,0.5
893,midj,0.4722222222222222,0.5705868205868205,0.8333333333333334
893,sd_14,0.3888888888888889,0.40015031265031265,0.8333333333333334
893,sd_15,0.375,0.3975690975690976,0.875
893,vqdm,0.888888888888889,0.9296296296296296,0.6666666666666666
893,wukong,0.3888888888888889,0.4039201539201539,0.8333333333333334
894,adm,0.6666666666666666,0.5647005772005772,0.8333333333333334
894,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
894,glide,0.6388888888888888,0.6355339105339105,0.8333333333333334
894,midj,0.1388888888888889,0.3280393217893218,1.0
894,sd_14,0.27777777777777785,0.36949254449254454,1.0
894,sd_15,0.5,0.46566298285048285,0.875
894,vqdm,0.8055555555555556,0.8032738095238094,0.5
894,wukong,0.2777777777777778,0.3650282587782588,1.0
895,adm,0.7777777777777778,0.8251653439153439,0.6666666666666666
895,bgan,1.0,1.0,0.0
895,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
895,midj,0.6666666666666667,0.531547619047619,0.3333333333333333
895,sd_14,0.7777777777777779,0.733829365079365,0.5
895,sd_15,0.796875,0.6521013708513708,0.375
895,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
895,wukong,0.7777777777777779,0.6298611111111111,0.5
896,adm,0.8333333333333334,0.8243055555555555,0.5
896,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
896,glide,0.75,0.7102182539682539,0.5
896,midj,0.2222222222222222,0.47129329004329,1.0
896,sd_14,0.2777777777777778,0.37258297258297257,1.0
896,sd_15,0.125,0.3324406496281496,1.0
896,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
896,wukong,0.2222222222222222,0.34687349687349683,1.0
897,adm,1.0,1.0,0.0
897,bgan,1.0,1.0,0.0
897,glide,1.0,1.0,0.0
897,midj,0.3611111111111111,0.39482623857623855,0.8333333333333334
897,sd_14,0.5833333333333334,0.5153589466089467,1.0
897,sd_15,0.25,0.3593708374958375,1.0
897,vqdm,0.8333333333333334,0.84265873015873,0.3333333333333333
897,wukong,0.05555555555555556,0.3098845598845599,1.0
898,adm,0.33333333333333337,0.3862433862433863,0.6666666666666666
898,bgan,0.5833333333333334,0.5066648629148629,0.8333333333333334
898,glide,0.6111111111111112,0.5058201058201058,0.6666666666666666
898,midj,0.4444444444444444,0.5559163059163059,1.0
898,sd_14,0.4166666666666667,0.41164021164021164,0.6666666666666666
898,sd_15,0.734375,0.7411277958152959,0.5
898,vqdm,0.8333333333333334,0.8243055555555555,0.5
898,wukong,0.4722222222222222,0.445983645983646,0.8333333333333334
899,adm,0.33333333333333337,0.38123496873496876,0.8333333333333334
899,bgan,0.5833333333333333,0.7341119528619529,0.8333333333333334
899,glide,0.5833333333333334,0.49259259259259264,0.6666666666666666
899,midj,0.3611111111111111,0.3886423761423762,0.8333333333333334
899,sd_14,0.3611111111111111,0.390957190957191,0.8333333333333334
899,sd_15,0.34375,0.39070165945165947,0.875
899,vqdm,0.8055555555555555,0.8688672438672438,0.8333333333333334
899,wukong,0.36111111111111116,0.5102332852332853,1.0
900,adm,0.7777777777777778,0.8128968253968254,0.5
900,bgan,0.6111111111111112,0.5158399470899471,0.6666666666666666
900,glide,0.7777777777777779,0.6298611111111111,0.5
900,midj,0.7777777777777779,0.7246031746031746,0.3333333333333333
900,sd_14,0.8333333333333334,0.878042328042328,0.6666666666666666
900,sd_15,0.796875,0.7407670454545454,0.375
900,vqdm,1.0,1.0,0.0
900,wukong,0.9166666666666667,0.9061507936507935,0.16666666666666666
901,adm,0.8611111111111112,0.7880952380952381,0.16666666666666666
901,bgan,0.3611111111111111,0.3886423761423762,0.8333333333333334
901,glide,0.6666666666666667,0.531547619047619,0.3333333333333333
901,midj,0.7222222222222223,0.7419312169312169,0.6666666666666666
901,sd_14,0.6944444444444444,0.6785714285714285,0.5
901,sd_15,0.875,0.8406182359307359,0.375
901,vqdm,0.6388888888888888,0.5611952861952861,0.8333333333333334
901,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
902,adm,0.7777777777777779,0.6298611111111111,0.5
902,bgan,0.8055555555555556,0.6442460317460318,0.3333333333333333
902,glide,1.0,1.0,0.0
902,midj,0.9444444444444445,0.9553571428571428,0.3333333333333333
902,sd_14,0.9166666666666667,0.9248015873015873,0.3333333333333333
902,sd_15,0.875,0.8911390692640693,0.375
902,vqdm,1.0,1.0,0.0
902,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
903,adm,0.7777777777777778,0.8251653439153439,0.6666666666666666
903,bgan,0.8611111111111112,0.899074074074074,0.6666666666666666
903,glide,1.0,1.0,0.0
903,midj,0.6111111111111113,0.6279581529581529,1.0
903,sd_14,0.5277777777777778,0.5001503126503126,0.8333333333333334
903,sd_15,0.359375,0.39830377955377955,0.875
903,vqdm,0.7222222222222223,0.6093434343434343,0.8333333333333334
903,wukong,0.36111111111111116,0.38817941317941324,0.8333333333333334
904,adm,0.6111111111111112,0.6130621693121693,0.6666666666666666
904,bgan,0.6944444444444445,0.5454365079365079,0.3333333333333333
904,glide,0.5277777777777778,0.5802429052429052,0.8333333333333334
904,midj,0.5277777777777778,0.589021164021164,0.6666666666666666
904,sd_14,0.6666666666666667,0.531547619047619,0.3333333333333333
904,sd_15,0.390625,0.4044334138084138,0.75
904,vqdm,0.41666666666666674,0.41949254449254453,1.0
904,wukong,0.4722222222222222,0.4352843915343915,0.6666666666666666
905,adm,0.6944444444444444,0.5698412698412698,0.5
905,bgan,0.6666666666666667,0.6717592592592592,0.6666666666666666
905,glide,0.6666666666666667,0.5535714285714285,0.5
905,midj,0.5833333333333333,0.6124338624338624,0.6666666666666666
905,sd_14,0.4166666666666667,0.40940957190957195,0.8333333333333334
905,sd_15,0.265625,0.3605783105783106,1.0
905,vqdm,0.6666666666666667,0.531547619047619,0.3333333333333333
905,wukong,0.6111111111111112,0.5058201058201058,0.6666666666666666
906,adm,0.638888888888889,0.7199224386724387,1.0
906,bgan,0.888888888888889,0.9104166666666667,0.5
906,glide,1.0,1.0,0.0
906,midj,0.5555555555555556,0.5120550745550745,0.8333333333333334
906,sd_14,0.8333333333333333,0.8740079365079365,0.5
906,sd_15,0.4375,0.5481665903540903,1.0
906,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
906,wukong,0.27777777777777773,0.36853655603655605,0.8333333333333334
907,adm,0.5555555555555556,0.4990891053391054,1.0
907,bgan,0.8611111111111112,0.8386904761904762,0.3333333333333333
907,glide,0.8611111111111112,0.8662698412698413,0.3333333333333333
907,midj,0.5277777777777778,0.4695286195286196,0.8333333333333334
907,sd_14,0.5555555555555556,0.5094095719095719,0.8333333333333334
907,sd_15,0.40625,0.4053172521922521,0.75
907,vqdm,0.6111111111111112,0.5158399470899471,0.6666666666666666
907,wukong,0.08333333333333333,0.3148448773448773,1.0
908,adm,0.7777777777777778,0.7919312169312168,0.6666666666666666
908,bgan,1.0,1.0,0.0
908,glide,0.888888888888889,0.9037698412698412,0.3333333333333333
908,midj,1.0,1.0,0.0
908,sd_14,1.0,1.0,0.0
908,sd_15,1.0,1.0,0.0
908,vqdm,1.0,1.0,0.0
908,wukong,0.9166666666666667,0.9248015873015873,0.3333333333333333
909,adm,0.6944444444444444,0.6953703703703703,0.6666666666666666
909,bgan,0.8333333333333334,0.84265873015873,0.3333333333333333
909,glide,0.7777777777777778,0.8509259259259259,0.6666666666666666
909,midj,0.27777777777777785,0.36949254449254454,1.0
909,sd_14,0.4444444444444444,0.45709175084175085,1.0
909,sd_15,0.4375,0.420071941946942,0.75
909,vqdm,0.8055555555555556,0.7548611111111111,0.5
909,wukong,0.2777777777777778,0.3678090428090428,0.8333333333333334
910,adm,0.75,0.608829365079365,0.5
910,bgan,0.7777777777777779,0.8037878787878787,0.8333333333333334
910,glide,0.38888888888888895,0.3973544973544974,0.6666666666666666
910,midj,0.16666666666666663,0.3326358826358826,1.0
910,sd_14,0.11111111111111108,0.3256914381914382,1.0
910,sd_15,0.125,0.3319662975912976,0.875
910,vqdm,0.7777777777777779,0.6232142857142857,0.3333333333333333
910,wukong,0.16666666666666663,0.34075877825877826,0.8333333333333334
911,adm,0.9166666666666667,0.9409722222222221,0.5
911,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
911,glide,0.4166666666666667,0.40707671957671965,0.6666666666666666
911,midj,0.5833333333333333,0.68011063011063,0.8333333333333334
911,sd_14,0.638888888888889,0.5171626984126984,0.5
911,sd_15,0.484375,0.5598401598401599,0.75
911,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
911,wukong,1.0,1.0,0.0
912,adm,0.5833333333333333,0.5963955026455027,0.6666666666666666
912,bgan,0.7222222222222223,0.6704365079365079,0.3333333333333333
912,glide,0.9444444444444445,0.9553571428571428,0.3333333333333333
912,midj,0.8611111111111112,0.9204545454545454,0.8333333333333334
912,sd_14,0.638888888888889,0.5197089947089947,0.6666666666666666
912,sd_15,0.6875,0.5738906926406926,0.5
912,vqdm,0.8055555555555556,0.840542328042328,0.6666666666666666
912,wukong,0.6388888888888888,0.5271825396825397,0.5
913,adm,0.5277777777777778,0.603090428090428,1.0
913,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
913,glide,0.6388888888888888,0.6479347041847042,0.8333333333333334
913,midj,0.7777777777777778,0.816931216931217,0.6666666666666666
913,sd_14,0.9166666666666667,0.9248015873015873,0.3333333333333333
913,sd_15,0.890625,0.8500248015873015,0.25
913,vqdm,0.6111111111111112,0.6175925925925926,0.6666666666666666
913,wukong,1.0,1.0,0.0
914,adm,0.6666666666666667,0.5310515873015873,0.5
914,bgan,0.7777777777777779,0.6232142857142857,0.3333333333333333
914,glide,1.0,1.0,0.0
914,midj,0.6111111111111112,0.5058201058201058,0.6666666666666666
914,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
914,sd_15,0.953125,0.949156746031746,0.125
914,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
914,wukong,0.8611111111111112,0.8386904761904762,0.3333333333333333
915,adm,0.5277777777777778,0.6492905242905243,0.8333333333333334
915,bgan,0.6666666666666667,0.7148148148148148,0.6666666666666666
915,glide,0.6666666666666667,0.531547619047619,0.3333333333333333
915,midj,0.4722222222222222,0.5634078884078884,1.0
915,sd_14,0.19444444444444442,0.3401274651274651,1.0
915,sd_15,0.484375,0.4657925407925408,0.75
915,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
915,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
916,adm,0.7222222222222223,0.7419312169312169,0.6666666666666666
916,bgan,0.6666666666666667,0.6521825396825397,0.5
916,glide,0.3888888888888889,0.4001322751322752,0.6666666666666666
916,midj,0.9166666666666667,0.9248015873015873,0.3333333333333333
916,sd_14,0.6666666666666667,0.531547619047619,0.3333333333333333
916,sd_15,0.859375,0.8745941558441559,0.5
916,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
916,wukong,0.75,0.7102182539682539,0.5
917,adm,0.8333333333333334,0.6630952380952381,0.16666666666666666
917,bgan,0.6388888888888891,0.5571248196248196,1.0
917,glide,1.0,1.0,0.0
917,midj,0.47222222222222227,0.43624338624338627,0.6666666666666666
917,sd_14,0.02777777777777777,0.3071067821067821,1.0
917,sd_15,0.203125,0.34322621822621824,0.875
917,vqdm,0.7777777777777779,0.6232142857142857,0.3333333333333333
917,wukong,0.7777777777777779,0.6232142857142857,0.3333333333333333
918,adm,0.25,0.3715909090909091,1.0
918,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
918,glide,1.0,1.0,0.0
918,midj,0.7222222222222223,0.6704365079365079,0.3333333333333333
918,sd_14,0.8333333333333334,0.84265873015873,0.3333333333333333
918,sd_15,0.625,0.5972041847041847,0.5
918,vqdm,0.5833333333333334,0.49515692640692643,0.8333333333333334
918,wukong,1.0,1.0,0.0
919,adm,0.8055555555555556,0.8129629629629629,0.6666666666666666
919,bgan,0.888888888888889,0.9037698412698412,0.3333333333333333
919,glide,0.16666666666666663,0.34075877825877826,0.8333333333333334
919,midj,0.5833333333333333,0.5283249158249157,0.8333333333333334
919,sd_14,0.5833333333333333,0.6013227513227513,0.6666666666666666
919,sd_15,0.421875,0.505341706904207,0.875
919,vqdm,0.888888888888889,0.9037698412698412,0.3333333333333333
919,wukong,0.9166666666666667,0.9061507936507935,0.16666666666666666
920,adm,0.9166666666666667,0.9409722222222221,0.5
920,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
920,glide,0.16666666666666669,0.3364718614718615,1.0
920,midj,0.0,0.30512265512265513,1.0
920,sd_14,0.3611111111111111,0.3949555074555075,1.0
920,sd_15,0.5,0.5355658230658231,0.75
920,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
920,wukong,0.8333333333333333,0.8740079365079365,0.5
921,adm,0.3333333333333333,0.3816979316979317,0.8333333333333334
921,bgan,0.7222222222222223,0.5852182539682539,0.5
921,glide,0.22222222222222218,0.3477032227032227,0.8333333333333334
921,midj,0.6111111111111112,0.5043320105820106,0.6666666666666666
921,sd_14,0.2777777777777778,0.36448112073112077,1.0
921,sd_15,0.265625,0.3608781843156843,0.875
921,vqdm,0.7222222222222222,0.7071097883597883,0.6666666666666666
921,wukong,0.33333333333333337,0.3862433862433863,0.6666666666666666
922,adm,0.3055555555555556,0.37134439634439637,1.0
922,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
922,glide,0.7777777777777778,0.7796626984126983,0.5
922,midj,1.0,1.0,0.0
922,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
922,sd_15,0.640625,0.5223901098901098,0.625
922,vqdm,0.36111111111111116,0.39449254449254456,1.0
922,wukong,0.6944444444444444,0.6953703703703703,0.6666666666666666
923,adm,0.5555555555555556,0.47417328042328044,0.6666666666666666
923,bgan,0.8055555555555556,0.7482142857142857,0.3333333333333333
923,glide,0.7222222222222223,0.6838293650793651,0.5
923,midj,1.0,1.0,0.0
923,sd_14,1.0,1.0,0.0
923,sd_15,0.984375,0.9852430555555556,0.125
923,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
923,wukong,0.7500000000000001,0.6982142857142857,0.3333333333333333
924,adm,0.638888888888889,0.7130291005291005,0.6666666666666666
924,bgan,1.0,1.0,0.0
924,glide,1.0,1.0,0.0
924,midj,0.2222222222222222,0.3470719095719096,1.0
924,sd_14,0.3333333333333333,0.37954846079846083,0.8333333333333334
924,sd_15,0.46875,0.43228785103785106,0.75
924,vqdm,1.0,1.0,0.0
924,wukong,0.6944444444444444,0.7216269841269841,0.5
925,adm,0.3333333333333333,0.38523328523328526,1.0
925,bgan,0.7777777777777779,0.7246031746031746,0.3333333333333333
925,glide,1.0,1.0,0.0
925,midj,0.4722222222222222,0.5705868205868205,0.8333333333333334
925,sd_14,0.7222222222222223,0.6838293650793651,0.5
