CLASS,GENERATOR,AUROC,AUPRC,FPR95
270,midj,0.25,0.35871512746512746,0.8333333333333334
270,sd_14,0.16666666666666663,0.3324044011544012,1.0
270,sd_15,0.375,0.40331404706404705,1.0
270,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
270,wukong,0.38888888888888895,0.40785233285233286,1.0
271,adm,0.5,0.4663540163540164,0.8333333333333334
271,bgan,0.7777777777777778,0.7796626984126983,0.5
271,glide,0.7222222222222222,0.7480158730158729,0.5
271,midj,0.6944444444444445,0.5454365079365079,0.3333333333333333
271,sd_14,0.8611111111111112,0.7880952380952381,0.16666666666666666
271,sd_15,0.828125,0.677281746031746,0.25
271,vqdm,0.8055555555555556,0.8282738095238095,0.5
271,wukong,0.8333333333333334,0.6630952380952381,0.16666666666666666
272,adm,0.6111111111111112,0.5043320105820106,0.6666666666666666
272,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
272,glide,0.7222222222222223,0.6704365079365079,0.3333333333333333
272,midj,0.3055555555555555,0.3752825877825878,0.8333333333333334
272,sd_14,0.3333333333333333,0.3816979316979317,0.8333333333333334
272,sd_15,0.34375,0.38593333749583747,0.875
272,vqdm,0.8333333333333334,0.861574074074074,0.6666666666666666
272,wukong,0.7500000000000001,0.6982142857142857,0.3333333333333333
273,adm,0.6111111111111112,0.6693602693602693,1.0
273,bgan,0.8055555555555556,0.7482142857142857,0.3333333333333333
273,glide,1.0,1.0,0.0
273,midj,0.5833333333333334,0.48806216931216934,0.6666666666666666
273,sd_14,0.9166666666666667,0.9248015873015873,0.3333333333333333
273,sd_15,0.609375,0.5005151098901099,0.625
273,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
273,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
274,adm,0.8333333333333334,0.8898989898989899,0.8333333333333334
274,bgan,0.888888888888889,0.8873015873015873,0.3333333333333333
274,glide,1.0,1.0,0.0
274,midj,0.8333333333333334,0.6630952380952381,0.16666666666666666
274,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
274,sd_15,0.625,0.5095914502164502,0.375
274,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
274,wukong,0.8333333333333334,0.6630952380952381,0.16666666666666666
275,adm,0.4722222222222222,0.4352843915343915,0.6666666666666666
275,bgan,0.5555555555555556,0.48341750841750847,0.8333333333333334
275,glide,0.4444444444444445,0.5407227032227032,1.0
275,midj,0.5833333333333333,0.5213143338143338,0.8333333333333334
275,sd_14,0.888888888888889,0.8575396825396825,0.16666666666666666
275,sd_15,0.8125,0.6615079365079365,0.25
275,vqdm,0.7777777777777779,0.733829365079365,0.5
275,wukong,1.0,1.0,0.0
276,adm,0.8333333333333333,0.8518849206349206,0.5
276,bgan,0.4444444444444445,0.4185846560846561,0.6666666666666666
276,glide,0.36111111111111116,0.39041005291005293,0.6666666666666666
276,midj,0.7777777777777779,0.7246031746031746,0.3333333333333333
276,sd_14,0.38888888888888884,0.41542508417508417,1.0
276,sd_15,0.453125,0.4282703407703408,0.625
276,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
276,wukong,0.638888888888889,0.5321097883597884,0.6666666666666666
277,adm,0.5555555555555556,0.47417328042328044,0.6666666666666666
277,bgan,0.6666666666666667,0.6571097883597884,0.6666666666666666
277,glide,0.41666666666666663,0.4143698893698894,0.8333333333333334
277,midj,0.1388888888888889,0.3348845598845599,1.0
277,sd_14,0.6666666666666667,0.531547619047619,0.3333333333333333
277,sd_15,0.0,0.30587814962814963,1.0
277,vqdm,0.8055555555555555,0.8688672438672438,0.8333333333333334
277,wukong,0.05555555555555556,0.3098845598845599,1.0
278,adm,0.44444444444444453,0.4276274651274652,1.0
278,bgan,0.638888888888889,0.7130291005291005,0.6666666666666666
278,glide,0.36111111111111105,0.4079335016835017,1.0
278,midj,0.4444444444444444,0.42594396344396346,0.8333333333333334
278,sd_14,0.25,0.35871512746512746,0.8333333333333334
278,sd_15,0.421875,0.4132515054390054,0.75
278,vqdm,1.0,1.0,0.0
278,wukong,0.5277777777777778,0.45357142857142857,0.5
279,adm,0.8055555555555556,0.8032738095238094,0.5
279,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
279,glide,0.6666666666666667,0.6571097883597884,0.6666666666666666
279,midj,0.4166666666666667,0.4117905242905244,0.8333333333333334
279,sd_14,0.2222222222222222,0.34632635882635887,1.0
279,sd_15,0.375,0.4011044511044511,1.0
279,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
279,wukong,0.5555555555555556,0.46746031746031746,0.5
280,adm,0.5277777777777778,0.5693783068783069,0.6666666666666666
280,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
280,glide,0.36111111111111116,0.39041005291005293,0.6666666666666666
280,midj,0.4444444444444444,0.42354497354497356,0.6666666666666666
280,sd_14,0.6111111111111112,0.5017857142857143,0.5
280,sd_15,0.515625,0.46381257631257633,0.875
280,vqdm,0.8611111111111112,0.8729166666666666,0.5
280,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
281,adm,0.3333333333333333,0.5077020202020202,1.0
281,bgan,0.7777777777777779,0.7676587301587301,0.3333333333333333
281,glide,0.5,0.4466269841269841,0.5
281,midj,0.27777777777777773,0.36417147667147665,0.8333333333333334
281,sd_14,0.13888888888888887,0.32846921596921597,1.0
281,sd_15,0.46875,0.44326333388833383,0.875
281,vqdm,0.6111111111111112,0.7038540163540163,0.8333333333333334
281,wukong,0.5555555555555556,0.46884920634920635,0.5
282,adm,0.3611111111111111,0.39634439634439633,1.0
282,bgan,0.8333333333333334,0.84265873015873,0.3333333333333333
282,glide,0.4722222222222222,0.432473544973545,0.6666666666666666
282,midj,0.75,0.6185185185185185,0.6666666666666666
282,sd_14,0.2777777777777778,0.3628817941317941,0.8333333333333334
282,sd_15,0.375,0.3975697913197913,0.75
282,vqdm,1.0,1.0,0.0
282,wukong,0.3333333333333333,0.4129930254930255,1.0
283,adm,0.3888888888888889,0.5301557239057239,1.0
283,bgan,0.4722222222222222,0.4413540163540164,0.8333333333333334
283,glide,0.19444444444444445,0.3436477873977874,1.0
283,midj,0.16666666666666666,0.33547979797979793,1.0
283,sd_14,0.2222222222222222,0.353469215969216,1.0
283,sd_15,0.34375,0.49661362942612947,1.0
283,vqdm,0.8055555555555556,0.8129629629629629,0.6666666666666666
283,wukong,0.4444444444444445,0.5362433862433863,0.6666666666666666
284,adm,0.3888888888888889,0.4305194805194805,1.0
284,bgan,0.7777777777777779,0.6298611111111111,0.5
284,glide,0.41666666666666674,0.4137385762385763,1.0
284,midj,0.5833333333333334,0.49917328042328046,0.6666666666666666
284,sd_14,0.6388888888888888,0.7056397306397306,0.8333333333333334
284,sd_15,0.421875,0.5054750804750805,0.75
284,vqdm,0.8055555555555556,0.794047619047619,0.3333333333333333
284,wukong,1.0,1.0,0.0
285,adm,0.9444444444444445,0.9553571428571428,0.3333333333333333
285,bgan,0.5833333333333333,0.5283249158249157,0.8333333333333334
285,glide,0.5,0.46402116402116406,0.6666666666666666
285,midj,0.9166666666666667,0.9061507936507935,0.16666666666666666
285,sd_14,0.6944444444444445,0.759803391053391,1.0
285,sd_15,0.78125,0.7083513708513709,0.375
285,vqdm,0.7222222222222223,0.5852182539682539,0.5
285,wukong,0.4444444444444444,0.42354497354497356,0.6666666666666666
286,adm,0.888888888888889,0.9037698412698412,0.3333333333333333
286,bgan,0.7777777777777779,0.7435185185185185,0.6666666666666666
286,glide,0.6666666666666667,0.7616402116402117,0.6666666666666666
286,midj,0.38888888888888895,0.4018338143338144,1.0
286,sd_14,0.5555555555555556,0.5811177248677248,0.6666666666666666
286,sd_15,0.703125,0.562493235930736,0.375
286,vqdm,0.8055555555555555,0.8688672438672438,0.8333333333333334
286,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
287,adm,0.4166666666666667,0.4131794131794132,0.8333333333333334
287,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
287,glide,0.6666666666666667,0.531547619047619,0.3333333333333333
287,midj,0.19444444444444442,0.3393819143819144,1.0
287,sd_14,0.27777777777777773,0.36853655603655605,0.8333333333333334
287,sd_15,0.4375,0.4185977217227217,0.625
287,vqdm,1.0,1.0,0.0
287,wukong,1.0,1.0,0.0
288,adm,0.33333333333333337,0.3936477873977874,1.0
288,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
288,glide,0.33333333333333337,0.397979797979798,1.0
288,midj,0.6944444444444444,0.7735449735449735,0.6666666666666666
288,sd_14,0.19444444444444445,0.3436477873977874,1.0
288,sd_15,0.59375,0.5038829226329227,0.75
288,vqdm,1.0,1.0,0.0
288,wukong,0.05555555555555554,0.31206709956709955,1.0
289,adm,0.5277777777777778,0.45965608465608465,0.6666666666666666
289,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
289,glide,0.5555555555555556,0.48341750841750847,0.8333333333333334
289,midj,0.8055555555555556,0.794047619047619,0.3333333333333333
289,sd_14,0.3333333333333333,0.38500481000481,0.8333333333333334
289,sd_15,0.6875,0.5547280844155844,0.5
289,vqdm,0.8055555555555556,0.7482142857142857,0.3333333333333333
289,wukong,0.38888888888888884,0.4051106301106301,0.8333333333333334
290,adm,0.4166666666666667,0.4117905242905244,0.8333333333333334
290,bgan,1.0,1.0,0.0
290,glide,0.4166666666666667,0.4154280904280904,0.8333333333333334
290,midj,0.3333333333333333,0.38500481000481,0.8333333333333334
290,sd_14,0.6111111111111112,0.629100529100529,0.6666666666666666
290,sd_15,0.484375,0.44948142135642133,1.0
290,vqdm,0.7222222222222223,0.5974867724867724,0.6666666666666666
290,wukong,0.16666666666666663,0.34075877825877826,0.8333333333333334
291,adm,0.5833333333333334,0.5066648629148629,0.8333333333333334
291,bgan,0.7222222222222222,0.7898148148148147,0.6666666666666666
291,glide,0.22222222222222224,0.35274170274170275,1.0
291,midj,0.6388888888888888,0.6985449735449735,0.6666666666666666
291,sd_14,0.4444444444444444,0.4293169793169793,0.8333333333333334
291,sd_15,0.0625,0.3129714035964036,1.0
291,vqdm,1.0,1.0,0.0
291,wukong,0.1388888888888889,0.32575757575757575,1.0
292,adm,0.7777777777777778,0.7919312169312168,0.6666666666666666
292,bgan,0.8055555555555556,0.8365079365079364,0.5
292,glide,0.3333333333333333,0.3841119528619528,0.8333333333333334
292,midj,0.19444444444444445,0.34270683020683024,1.0
292,sd_14,0.47222222222222227,0.45877825877825884,1.0
292,sd_15,0.3125,0.3833142551892552,1.0
292,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
292,wukong,0.2777777777777778,0.3628817941317941,0.8333333333333334
293,adm,0.75,0.608829365079365,0.5
293,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
293,glide,0.5,0.4466269841269841,0.5
293,midj,0.8611111111111112,0.8386904761904762,0.3333333333333333
293,sd_14,0.36111111111111116,0.3973695286195286,1.0
293,sd_15,0.8125,0.8577380952380952,0.875
293,vqdm,1.0,1.0,0.0
293,wukong,0.38888888888888884,0.4049452861952862,0.8333333333333334
294,adm,0.7222222222222223,0.7673791486291486,0.8333333333333334
294,bgan,0.8333333333333333,0.8740079365079365,0.5
294,glide,0.25,0.35604858104858106,1.0
294,midj,0.25,0.47803932178932174,1.0
294,sd_14,0.16666666666666666,0.33984487734487734,1.0
294,sd_15,0.078125,0.3195922133422133,1.0
294,vqdm,1.0,1.0,0.0
294,wukong,0.19444444444444442,0.34629329004329007,1.0
295,adm,0.5277777777777778,0.45965608465608465,0.6666666666666666
295,bgan,1.0,1.0,0.0
295,glide,0.24999999999999994,0.35464766714766716,0.8333333333333334
295,midj,0.33333333333333337,0.3862433862433863,0.6666666666666666
295,sd_14,0.25,0.35871512746512746,0.8333333333333334
295,sd_15,0.234375,0.35127997002997,1.0
295,vqdm,0.888888888888889,0.8873015873015873,0.3333333333333333
295,wukong,0.24999999999999994,0.35464766714766716,0.8333333333333334
296,adm,0.7222222222222223,0.5732142857142857,0.3333333333333333
296,bgan,0.75,0.7224867724867724,0.6666666666666666
296,glide,0.7222222222222223,0.5732142857142857,0.3333333333333333
296,midj,0.22222222222222224,0.3511393698893699,1.0
296,sd_14,0.3055555555555556,0.3698262385762386,0.8333333333333334
296,sd_15,0.296875,0.3702339327339327,0.875
296,vqdm,0.9444444444444445,0.9553571428571428,0.3333333333333333
296,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
297,adm,0.36111111111111116,0.39449254449254456,1.0
297,bgan,1.0,1.0,0.0
297,glide,1.0,1.0,0.0
297,midj,0.8611111111111112,0.7880952380952381,0.16666666666666666
297,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
297,sd_15,0.875,0.7158234126984127,0.125
297,vqdm,0.9444444444444445,0.9553571428571428,0.3333333333333333
297,wukong,1.0,1.0,0.0
298,adm,0.7777777777777779,0.6298611111111111,0.5
298,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
298,glide,0.9166666666666667,0.9248015873015873,0.3333333333333333
298,midj,0.8055555555555556,0.6442460317460318,0.3333333333333333
298,sd_14,0.5277777777777778,0.4624338624338624,0.6666666666666666
298,sd_15,0.453125,0.4286709817959818,0.75
298,vqdm,0.75,0.7966269841269841,0.5
298,wukong,0.9444444444444445,0.9553571428571428,0.3333333333333333
299,adm,0.5,0.5635762385762386,0.8333333333333334
299,bgan,0.8333333333333334,0.84265873015873,0.3333333333333333
299,glide,0.7777777777777779,0.6232142857142857,0.3333333333333333
299,midj,0.5833333333333334,0.4904431216931217,0.6666666666666666
299,sd_14,0.75,0.608829365079365,0.5
299,sd_15,0.609375,0.505739226051726,0.625
299,vqdm,0.7777777777777779,0.6232142857142857,0.3333333333333333
299,wukong,1.0,1.0,0.0
300,adm,0.5277777777777778,0.46499819624819627,0.8333333333333334
300,bgan,1.0,1.0,0.0
300,glide,0.8611111111111112,0.8386904761904762,0.3333333333333333
300,midj,0.8611111111111112,0.7880952380952381,0.16666666666666666
300,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
300,sd_15,1.0,1.0,0.0
300,vqdm,0.8611111111111112,0.8386904761904762,0.3333333333333333
300,wukong,1.0,1.0,0.0
301,adm,0.5833333333333334,0.6171957671957672,0.6666666666666666
301,bgan,0.6388888888888888,0.6244047619047619,0.5
301,glide,0.22222222222222224,0.35274170274170275,1.0
301,midj,0.5277777777777778,0.5693783068783069,0.6666666666666666
301,sd_14,0.6666666666666666,0.7173791486291486,0.8333333333333334
301,sd_15,0.546875,0.46401966089466085,0.5
301,vqdm,0.47222222222222227,0.43305375180375183,0.8333333333333334
301,wukong,0.5833333333333333,0.5963955026455027,0.6666666666666666
302,adm,0.6666666666666667,0.6903589466089466,1.0
302,bgan,0.8055555555555556,0.7482142857142857,0.3333333333333333
302,glide,0.8611111111111112,0.8386904761904762,0.3333333333333333
302,midj,0.6666666666666667,0.5535714285714285,0.5
302,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
302,sd_15,0.96875,0.9685019841269842,0.125
302,vqdm,0.6944444444444445,0.6684523809523809,0.5
302,wukong,0.7777777777777779,0.6232142857142857,0.3333333333333333
303,adm,0.888888888888889,0.9296296296296296,0.6666666666666666
303,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
303,glide,0.8055555555555556,0.8129629629629629,0.6666666666666666
303,midj,1.0,1.0,0.0
303,sd_14,0.888888888888889,0.8575396825396825,0.16666666666666666
303,sd_15,0.828125,0.7896329365079365,0.25
303,vqdm,1.0,1.0,0.0
303,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
304,adm,0.5,0.5635762385762386,0.8333333333333334
304,bgan,0.7777777777777778,0.7919312169312168,0.6666666666666666
304,glide,0.5555555555555556,0.46746031746031746,0.5
304,midj,0.3055555555555556,0.37774170274170277,1.0
304,sd_14,0.9166666666666667,0.9409722222222221,0.5
304,sd_15,0.609375,0.6664151820401821,0.625
304,vqdm,0.9166666666666667,0.9409722222222221,0.5
304,wukong,0.4444444444444444,0.4320947570947571,0.8333333333333334
305,adm,0.8333333333333333,0.8740079365079365,0.5
305,bgan,0.8611111111111112,0.8729166666666666,0.5
305,glide,1.0,1.0,0.0
305,midj,0.9444444444444445,0.9553571428571428,0.3333333333333333
305,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
305,sd_15,0.8125,0.7698412698412699,0.25
305,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
305,wukong,0.4722222222222222,0.4352843915343915,0.6666666666666666
306,adm,0.6666666666666666,0.5647005772005772,0.8333333333333334
306,bgan,0.8055555555555556,0.794047619047619,0.3333333333333333
306,glide,0.888888888888889,0.8575396825396825,0.16666666666666666
306,midj,0.9444444444444444,0.9436507936507936,0.16666666666666666
306,sd_14,1.0,1.0,0.0
306,sd_15,1.0,1.0,0.0
306,vqdm,0.9166666666666667,0.9409722222222221,0.5
306,wukong,1.0,1.0,0.0
307,adm,0.5833333333333334,0.4904431216931217,0.6666666666666666
307,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
307,glide,0.6666666666666667,0.531547619047619,0.3333333333333333
307,midj,0.8333333333333334,0.8176587301587301,0.3333333333333333
307,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
307,sd_15,1.0,1.0,0.0
307,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
307,wukong,0.8333333333333334,0.6630952380952381,0.16666666666666666
308,adm,0.6944444444444444,0.6897005772005772,0.8333333333333334
308,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
308,glide,0.5833333333333333,0.6199254449254449,0.8333333333333334
308,midj,0.4444444444444445,0.42096560846560854,0.6666666666666666
308,sd_14,0.6111111111111112,0.5017857142857143,0.5
308,sd_15,0.65625,0.5933760683760684,0.875
308,vqdm,0.6666666666666667,0.531547619047619,0.3333333333333333
308,wukong,0.5555555555555556,0.46746031746031746,0.5
309,adm,0.7777777777777779,0.8037878787878787,0.8333333333333334
309,bgan,0.49999999999999994,0.5955988455988456,1.0
309,glide,0.38888888888888884,0.4280603655603656,0.8333333333333334
309,midj,0.22222222222222224,0.3511393698893699,1.0
309,sd_14,0.33333333333333337,0.397979797979798,1.0
309,sd_15,0.390625,0.5092145701520702,1.0
309,vqdm,0.8055555555555556,0.8282738095238095,0.5
309,wukong,0.5,0.584090909090909,1.0
310,adm,0.5277777777777778,0.4575066137566138,0.6666666666666666
310,bgan,0.5555555555555556,0.47888708513708517,0.8333333333333334
310,glide,0.75,0.6185185185185185,0.6666666666666666
310,midj,0.9444444444444444,0.9436507936507936,0.16666666666666666
310,sd_14,0.7222222222222223,0.6093434343434343,0.8333333333333334
310,sd_15,0.96875,0.9685019841269842,0.125
310,vqdm,1.0,1.0,0.0
310,wukong,0.9166666666666667,0.9409722222222221,0.5
311,adm,0.5833333333333334,0.694594757094757,0.8333333333333334
311,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
311,glide,0.22222222222222218,0.3477032227032227,0.8333333333333334
311,midj,0.6944444444444444,0.5821097883597883,0.6666666666666666
311,sd_14,1.0,1.0,0.0
311,sd_15,0.9375,0.9262400793650793,0.125
311,vqdm,0.8055555555555556,0.8823232323232323,1.0
311,wukong,0.9444444444444445,0.9553571428571428,0.3333333333333333
312,adm,0.5833333333333334,0.5153589466089467,1.0
312,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
312,glide,0.8055555555555556,0.794047619047619,0.3333333333333333
312,midj,0.6666666666666667,0.7685335497835498,1.0
312,sd_14,0.9166666666666667,0.9061507936507935,0.16666666666666666
312,sd_15,1.0,1.0,0.0
